40012|17442448|1|14734|01030020000006|
40012|17442450|1|14734|01030020000006|
40012|17442452|1|14734|01030020000003|
40012|17442454|1|14734|00442510052599|
40012|17442456|1|14734|07195020000000|
40012|17442458|1|14734|000101700CZM36|
40012|17442460|1|14734|07195020000000|
40012|17442462|1|14734|01030020000006|
40012|17442464|1|14734|0028515PALABRA|
40012|17442466|1|14734|01030020000006|
40012|17442468|1|14734|01030020000006|
40012|17442470|1|14734|00152272114056|
40012|17442472|1|14734|01030020000010|
40012|17442474|1|14734|01030020000010|
40012|17442476|1|14734|01030020000006|
40012|17442478|1|14734|01030020000010|
40012|17442480|1|14734|0028515PALABRA|
40012|17442482|1|14734|07195020000000|
40012|17442484|2|14734|47045020396653|
40012|17442486|1|14734|07195020000000|
40012|17442488|1|14734|0028515PALABRA|
40012|17442490|1|14734|00070220486831|
40012|17442492|1|14734|0028515PALABRA|
40012|17442494|1|14734|07195020000000|
40012|17442496|1|14734|07195020000000|
40012|17442498|1|14734|0028515PALABRA|
40012|17442500|1|14734|0028515PALABRA|
40012|17442502|1|14734|01030020000010|
40012|17442504|1|14734|01030020000003|
40012|17442506|1|14734|01030020000010|
40012|17442508|1|14734|01030020000003|
40012|17442510|1|14734|01030020000006|
40012|17442512|1|14734|01030020000003|
40012|17442514|1|14734|01030020000003|
40012|17442516|1|14734|01030020000010|
40012|17442518|1|14734|01030020000010|
40012|17442520|1|14734|01030020000006|
40012|17442522|1|14734|01030020000006|
40012|17442524|1|14734|00410050000000|
40012|17442526|1|14734|01030020000006|
40012|17442528|1|14734|01030020000003|
40012|17442530|1|14734|01030020000003|
40012|17442532|1|14734|07195020000000|
40012|17442534|1|14734|0001A26TRATFIT|
40012|17442536|1|14734|01030020000001|
40012|17442538|1|14734|01030020000010|
40012|17442540|1|14734|01030020000003|
40012|17442542|1|14734|000101700CZM39|
40012|17442544|1|14734|01030020000003|
40012|17442546|1|14734|00135890000000|
40012|17442548|1|14734|01030020000006|
40012|17442550|1|14734|00046260000001|
40012|17442552|1|14734|0001012A0000EX|
40012|17442554|1|14734|01030020000003|
40012|17442556|2|14734|47025020167502|
40012|17442558|1|14734|07195020000000|
40012|17442560|1|14734|01030020000006|
40012|17442562|1|14734|0002002TAMP053|
40012|17442564|1|14734|0002002TAMP053|
40012|17442566|1|14734|0002002TAMP053|
40012|17442568|1|14734|0002002TAMP053|
40012|17442570|1|14734|0002002TAMP053|
40012|17442572|1|14734|0002002TAMP053|
40012|17442574|1|14734|0002002TAMP053|
40012|17442576|1|14734|0002002TAMP053|
40012|17442578|1|14734|0002002TAMP053|
40012|17442580|1|14734|0002002TAMP053|
40012|17442582|1|14734|0002002TAMP053|
40012|17442584|1|14734|0002002TAMP053|
40012|17442586|1|14734|0002002TAMP053|
40012|17442588|1|14734|0002002TAMP053|
40012|17442590|1|14734|0002002TAMP053|
40012|17442592|1|14734|0002002TAMP053|
40012|17442594|1|14734|0002002TAMP053|
40012|17442596|1|14734|0002002TAMP053|
40012|17442598|1|14734|0002002TAMP053|
40012|17442600|1|14734|0002002TAMP053|
40012|17442602|1|14734|07195020000000|
40012|17442604|1|14734|07195020000000|
40012|17442606|1|14734|07195020000000|
40012|17442608|1|14734|01030020000006|
40012|17442610|1|14734|07195020000000|
40012|17442612|1|14734|07195020000000|
40012|17442614|1|14734|01030020000003|
40012|17442616|1|14734|01030020000006|
40012|17442618|1|14734|01030020000003|
40012|17442620|1|14734|01030020000003|
40012|17442622|1|14734|01030020000003|
40012|17442624|1|14734|01030020000010|
40012|17442626|1|14734|01030020000006|
40012|17442628|1|14734|01030020000006|
40012|17442630|1|14734|01030020000003|
40012|17442632|1|14734|01030020000010|
40012|17442634|1|14734|01030020000006|
40012|17442636|1|14734|01030020000010|
40012|17442638|1|14734|00070230486513|
40012|17442640|1|14734|01030020000006|
40012|17442642|1|14734|01030020000006|
40012|17442644|1|14734|01030020000003|
40012|17442646|1|14734|00046140000001|
40012|17442648|1|14734|01030020000003|
40012|17442650|1|14734|00610020009375|
40012|17442652|1|14734|01030020000010|
40012|17442654|1|14734|F0105253007014|
40012|17442656|1|14734|F0105253007014|
40012|17442658|1|14734|01030020000006|
40012|17442660|1|14734|01030020000003|
40012|17442662|1|14734|00265030000000|
40012|17442664|1|14734|01030020000003|
40012|17442666|1|14734|01030020000006|
40012|17442668|1|14734|01030020000003|
40012|17442670|1|14734|01030020000010|
40012|17442672|1|14734|00082510033153|
40012|17442674|1|14734|01030020000006|
40012|17442676|1|14734|01030020000003|
40012|17442678|1|14734|01030020000006|
40012|17442680|1|14734|01030020000010|
40012|17442682|1|14734|01030020000006|
40012|17442684|1|14734|07195020000000|
40012|17442686|1|14734|01030020000006|
40012|17442688|1|14734|01030020000006|
40012|17442690|1|14734|00055045320006|
40012|17442692|1|14734|01030020000006|
40012|17442694|1|14734|07195020000000|
40012|17442696|1|14734|07195020000000|
40012|17442698|1|14734|07195020000000|
40012|17442700|1|14734|1600510CAP0000|
40012|17442702|1|14734|00105730000001|
40012|17442704|1|14734|01030020000006|
40012|17442706|1|14734|K050800003CMTA|
40012|17442708|1|14734|07195020000000|
40012|17442710|1|14734|07195020000000|
40012|17442712|1|14734|07195020000000|
40012|17442714|1|14734|01030020000010|
40012|17442716|1|14734|01030020000003|
40012|17442718|1|14734|01030020000010|
40012|17442720|1|14734|01030020000006|
40012|17442722|1|14734|07195020000000|
40012|17442724|1|14734|07195020000000|
40012|17442726|1|14734|01030020000010|
40012|17442728|1|14734|07195020000000|
40012|17442730|1|14734|07195020000000|
40012|17442732|1|14734|01030020000003|
40012|17442734|1|14734|01030020000006|
40012|17442736|1|14734|01030020000003|
40012|17442738|1|14734|06035140000000|
40012|17442740|1|14734|07195020000000|
40012|17442742|1|14734|07195020000000|
40012|17442744|1|14734|01030020000006|
40012|17442746|1|14734|01030020000006|
40012|17442748|1|14734|00276400000000|
40012|17442750|1|14734|00276400000000|
40012|17442752|1|14734|00276750000000|
40012|17442754|1|14734|00136140000001|
40012|17442756|1|14734|01030020000003|
40012|17442758|1|14734|0028515PALABRA|
40012|17442760|1|14734|01030020000006|
40012|17442762|1|14734|00035943340001|
40012|17442764|1|14734|0028515PALABRA|
40012|17442766|1|14734|K003013000AMTA|
40012|17442768|1|14734|01030020000003|
40012|17442770|1|14734|01030020000003|
40012|17442772|1|14734|01030020000006|
40012|17442774|1|14734|01030020000006|
40012|17442776|1|14734|01030020000006|
40012|17442778|1|14734|01030020000006|
40012|17442780|1|14734|00130410000000|
40012|17442782|1|14734|01030020000006|
40012|17442784|1|14734|01030020000006|
40012|17442786|1|14734|00070230484355|
40012|17442788|1|14734|00070230485282|
40012|17442790|1|14734|00070230484276|
40012|17442792|1|14734|0028515PALABRA|
40012|17442794|1|14734|0028515PALABRA|
40012|17442796|1|14734|0028515PALABRA|
40012|17442798|1|14734|0028515PALABRA|
40012|17442800|1|14734|0028515PALABRA|
40012|17442802|1|14734|0028515PALABRA|
40012|17442804|1|14734|0028515PALABRA|
40012|17442806|1|14734|01030020000003|
40012|17442808|1|14734|07195020000000|
40012|17442810|1|14734|07195020000000|
40012|17442812|1|14734|07195020000000|
40012|17442814|1|14734|01030020000006|
40012|17442816|1|14734|01030020000006|
40012|17442818|1|14734|07195020000000|
40012|17442820|1|14734|01030020000006|
40012|17442822|1|14734|01030020000006|
40012|17442824|1|14734|00015010000001|
40012|17442826|1|14734|01030020000010|
40012|17442828|1|14734|9807501NCHC142|
40012|17442830|1|14734|01030020000010|
40012|17442832|1|14734|01030020000006|
40012|17442834|1|14734|01030020000006|
40012|17442836|1|14734|01030020000006|
40012|17442838|1|14734|00055045370005|
40012|17442840|1|14734|07195020000000|
40012|17442842|1|14734|07195020000000|
40012|17442844|1|14734|00046140000001|
40012|17442846|1|14734|00105730000001|
40012|17442848|1|14734|07195020000000|
40012|17442850|1|14734|00070230486579|
40012|17442852|1|14734|00070230486807|
40012|17442854|1|14734|01030020000006|
40012|17442856|1|14734|01030020000006|
40012|17442858|1|14734|07195020000000|
40012|17442860|1|14734|07195020000000|
40012|17442862|1|14734|07195020000000|
40012|17442864|1|14734|07195020000000|
40012|17442866|1|14734|K050800002AMTA|
40012|17442868|1|14734|K0511000000MTA|
40012|17442870|1|14734|07195020000000|
40012|17442872|1|14734|07195020000000|
40012|17442874|1|14734|07195020000000|
40012|17442876|1|14734|07195020000000|
40012|17442878|1|14734|00070230486745|
40012|17442880|1|14734|00070230486155|
40012|17442882|1|14734|01030020000006|
40012|17442884|1|14734|01030020000006|
40012|17442886|1|14734|01030020000006|
40012|17442888|1|14734|01030020000010|
40012|17442890|1|14734|01030020000006|
40012|17442892|1|14734|07195020000000|
40012|17442894|1|14734|0028515PALABRA|
40012|17442896|1|14734|01030020000003|
40012|17442898|1|14734|01030020000003|
40012|17442900|1|14734|07195020000000|
40012|17442902|1|14734|01030020000003|
40012|17442904|1|14734|01030020000006|
40012|17442906|1|14734|0028515PALABRA|
40012|17442908|1|14734|07195020000000|
40012|17442910|1|14734|00070230486415|
40012|17442912|1|14734|01030020000003|
40012|17442914|1|14734|01030020000003|
40012|17442916|1|14734|0028515PALABRA|
40012|17442918|1|14734|01030020000003|
40012|17442920|1|14734|00265030000000|
40012|17442922|1|14734|07195020000000|
40012|17442924|1|14734|00070220485790|
40012|17442926|1|14734|00070200486586|
40012|17442928|1|14734|00070230486540|
40012|17442930|1|14734|01030020000006|
40012|17442932|1|14734|00070230486569|
40012|17442934|1|14734|00070220486622|
40012|17442936|1|14734|00070220486496|
40012|17442938|1|14734|00070230486886|
40012|17442940|1|14734|K003011000BMTA|
40012|17442942|1|14734|0028515PALABRA|
40012|17442944|1|14734|07195020000000|
40012|17442946|1|14734|01030020000010|
40012|17442948|1|14734|01030020000010|
40012|17442950|1|14734|01030020000006|
40012|17442952|1|14734|01030020000010|
40012|17442954|1|14734|07195020000000|
40012|17442956|1|14734|01030020000003|
40012|17442958|1|14734|07195020000000|
40012|17442960|1|14734|07195020000000|
40012|17442962|1|14734|07195020000000|
40012|17442964|1|14734|07195020000000|
40012|17442966|1|14734|07195020000000|
40012|17442331|1|14734|07195020000000|
40012|17442333|1|14734|03040813100380|
40012|17442335|1|14734|03040813100381|
40012|17442337|1|14734|01030020000006|
40012|17442339|1|14734|01030020000010|
40012|17442341|1|14734|01030020000003|
40012|17442343|1|14734|07195020000000|
40012|17442345|1|14734|07195020000000|
40012|17442347|1|14734|07195020000000|
40012|17442349|1|14734|0601008A000000|
40012|17442351|1|14734|F0100152307060|
40012|17442353|1|14734|F0107392307070|
40012|17442355|1|14734|01030020000006|
40012|17442357|1|14734|F0107392307070|
40012|17442359|1|14734|01030020000010|
40012|17442361|1|14734|01030020000006|
40012|17442363|1|14734|00276740000000|
40012|17442365|1|14734|07195020000000|
40012|17442367|1|14734|00046140000001|
40012|17442369|1|14734|01030020000003|
40012|17442371|1|14734|00130410000000|
40012|17442371|2|14734|00130410000000|
40012|17442373|1|14734|01030020000010|
40012|17442375|1|14734|01030020000010|
40012|17442377|1|14734|01030020000006|
40012|17442379|1|14734|0028515PALABRA|
40012|17442381|1|14734|0028515PALABRA|
40012|17442383|1|14734|01030020000006|
40012|17442385|1|14734|07195020000000|
40012|17442387|1|14734|00070230486632|
40012|17442389|1|14734|00070230486644|
40012|17442391|1|14734|01030020000003|
40012|17442393|1|14734|0028515PALABRA|
40012|17442395|1|14734|01030020000006|
40012|17442397|1|14734|07195020000000|
40012|17442399|1|14734|01030020000010|
40012|17442401|1|14734|030206914A7859|
40012|17442403|1|14734|01030020000003|
40012|17442405|1|14734|00276010000000|
40012|17442407|1|14734|01030020000003|
40012|17442409|1|14734|01030020000010|
40012|17442411|1|14734|01030020000006|
40012|17442413|1|14734|01030020000003|
40012|17442415|1|14734|01030020000006|
40012|17442417|1|14734|01030020000006|
40012|17442419|1|14734|01030020000003|
40012|17442421|1|14734|01030020000003|
40012|17442423|1|14734|01030020000006|
40012|17442425|1|14734|07195020000000|
40012|17442427|1|14734|00046260000001|
40012|17442429|1|14734|00046260000001|
40012|17442431|1|14734|00136160000001|
40012|17442433|1|14734|00046140000001|
40012|17442435|1|14734|00046140000001|
40012|17442437|1|14734|0028515PALABRA|
40012|17442439|1|14734|0028515PALABRA|
40012|17442441|1|14734|01030020000010|
40012|17442443|1|14734|0002002JAL0039|
40012|17442443|2|14734|0002002JAL0039|
40012|17442445|1|14734|07195020000000|
40012|17442447|1|14734|01030020000006|
40012|17442449|1|14734|01030020000006|
40012|17442451|1|14734|0002002MICH041|
40012|17442453|1|14734|0002003MICH041|
40012|17442455|1|14734|01030020000006|
40012|17442457|1|14734|000101700CZM36|
40012|17442459|1|14734|07195020000000|
40012|17442461|1|14734|00442510052551|
40012|17442463|1|14734|01030020000010|
40012|17442465|1|14734|0028515PALABRA|
40012|17442467|1|14734|01030020000006|
40012|17442469|1|14734|00152272114056|
40012|17442471|1|14734|01030020000003|
40012|17442473|1|14734|01030020000010|
40012|17442475|1|14734|01030020000006|
40012|17442477|1|14734|01030020000003|
40012|17442479|1|14734|0002010IA20001|
40012|17442481|1|14734|01030020000006|
40012|17442483|2|14734|47035020723040|
40012|17442485|1|14734|07195020000000|
40012|17442487|1|14734|0028515PALABRA|
40012|17442489|1|14734|07195020000000|
40012|17442491|1|14734|00070220486840|
40012|17442493|1|14734|00070200486747|
40012|17442495|1|14734|07195020000000|
40012|17442497|1|14734|00046140000001|
40012|17442499|1|14734|0028515PALABRA|
40012|17442501|1|14734|00136140000001|
40012|17442503|1|14734|00410050000000|
40012|17442505|1|14734|01030020000010|
40012|17442507|1|14734|01030020000003|
40012|17442509|1|14734|01030020000003|
40012|17442511|1|14734|01030020000006|
40012|17442513|1|14734|07195020000000|
40012|17442515|1|14734|01030020000003|
40012|17442517|1|14734|07195020000000|
40012|17442519|1|14734|07195020000000|
40012|17442521|1|14734|01030020000003|
40012|17442523|1|14734|01030020000006|
40012|17442525|1|14734|01030020000003|
40012|17442527|1|14734|01030020000003|
40012|17442529|1|14734|01030020000003|
40012|17442531|1|14734|01030020000003|
40012|17442533|1|14734|0001A26TRATFIT|
40012|17442535|1|14734|01030020000003|
40012|17442537|1|14734|01030020000003|
40012|17442539|1|14734|01030020000010|
40012|17442541|1|14734|000101700CZM39|
40012|17442543|1|14734|01030020000006|
40012|17442545|1|14734|01030020000010|
40012|17442547|1|14734|01030020000010|
40012|17442549|1|14734|01030020000006|
40012|17442551|1|14734|0001012A0000EX|
40012|17442553|1|14734|0001012A0000EX|
40012|17442555|2|14734|47025020167497|
40012|17442557|2|14734|47025020167503|
40012|17442559|1|14734|01030020000006|
40012|17442561|1|14734|0002002TAMP053|
40012|17442563|1|14734|0002002TAMP053|
40012|17442565|1|14734|0002002TAMP053|
40012|17442567|1|14734|0002002TAMP053|
40012|17442569|1|14734|0002002TAMP053|
40012|17442571|1|14734|0002002TAMP053|
40012|17442573|1|14734|0002002TAMP053|
40012|17442575|1|14734|0002002TAMP053|
40012|17442577|1|14734|0002002TAMP053|
40012|17442579|1|14734|0002002TAMP053|
40012|17442581|1|14734|0002002TAMP053|
40012|17442583|1|14734|0002002TAMP053|
40012|17442585|1|14734|0002002TAMP053|
40012|17442587|1|14734|0002002TAMP053|
40012|17442589|1|14734|0002002TAMP053|
40012|17442591|1|14734|0002002TAMP053|
40012|17442593|1|14734|0002002TAMP053|
40012|17442595|1|14734|0002002TAMP053|
40012|17442597|1|14734|0002002TAMP053|
40012|17442599|1|14734|0002002TAMP053|
40012|17442601|1|14734|01030020000003|
40012|17442603|1|14734|07195020000000|
40012|17442605|1|14734|01030020000006|
40012|17442607|1|14734|07195020000000|
40012|17442609|1|14734|07195020000000|
40012|17442611|1|14734|01030020000010|
40012|17442613|1|14734|01030020000006|
40012|17442615|1|14734|01030020000010|
40012|17442617|1|14734|01030020000003|
40012|17442619|1|14734|01030020000003|
40012|17442621|1|14734|01030020000003|
40012|17442623|1|14734|01030020000003|
40012|17442625|1|14734|01030020000006|
40012|17442627|1|14734|01030020000006|
40012|17442629|1|14734|01030020000006|
40012|17442631|1|14734|01030020000003|
40012|17442633|1|14734|01030020000006|
40012|17442635|1|14734|01030020000003|
40012|17442637|1|14734|01030020000006|
40012|17442639|1|14734|00035050000001|
40012|17442641|1|14734|01030020000010|
40012|17442643|1|14734|00046140000001|
40012|17442645|1|14734|00046140000001|
40012|17442647|1|14734|01030020000010|
40012|17442649|1|14734|01030020000003|
40012|17442651|2|14734|0002868020A257|
40012|17442653|1|14734|07195020000000|
40012|17442655|1|14734|F0105253007014|
40012|17442657|1|14734|00046210000001|
40012|17442659|1|14734|07195020000000|
40012|17442661|1|14734|00265030000000|
40012|17442663|1|14734|00005852900026|
40012|17442665|1|14734|01030020000006|
40012|17442667|1|14734|0005001G020000|
40012|17442669|1|14734|01030020000003|
40012|17442671|1|14734|01030020000006|
40012|17442673|1|14734|01030020000003|
40012|17442675|1|14734|01030020000006|
