40012|17444339|180|177|
40012|17444341|180|177|
40012|17444343|180|177|
40012|17444345|180|177|
40012|17444347|180|177|
40012|17444349|180|177|
40012|17444351|180|177|
40012|17444353|180|177|
40012|17444355|180|177|
40012|17444357|180|177|
40012|17444359|180|177|
40012|17444361|180|177|
40012|17444363|180|177|
40012|17444365|180|177|
40012|17444367|180|177|
40012|17444369|180|177|
40012|17444371|180|177|
40012|17444373|180|177|
40012|17444375|180|177|
40012|17444377|180|177|
40012|17444379|180|177|
40012|17444381|180|177|
40012|17444383|180|177|
40012|17444385|180|177|
40012|17444387|180|177|
40012|17444389|180|177|
40012|17444391|180|177|
40012|17444393|180|177|
40012|17444395|180|177|
40012|17444397|180|177|
40012|17444399|180|177|
40012|17444401|180|177|
40012|17444403|180|177|
40012|17444405|180|177|
40012|17444407|180|177|
40012|17444409|180|177|
40012|17444411|180|177|
40012|17444413|180|177|
40012|17444415|180|177|
40012|17444417|180|177|
40012|17444419|180|177|
40012|17444421|180|177|
40012|17444423|180|177|
40012|17444425|180|177|
40012|17444427|180|177|
40012|17444429|180|177|
40012|17444431|180|177|
40012|17444433|180|177|
40012|17444435|180|177|
40012|17444437|180|177|
40012|17444439|180|177|
40012|17444441|180|177|
40012|17444443|180|177|
40012|17444445|180|177|
40012|17444447|180|177|
40012|17444449|180|177|
40012|17444451|180|177|
40012|17444453|180|177|
40012|17444455|180|177|
40012|17444457|180|177|
40012|17444459|180|177|
40012|17444461|180|177|
40012|17444463|180|177|
40012|17444465|180|177|
40012|17444467|180|177|
40012|17444469|180|177|
40012|17444471|180|177|
40012|17444473|180|177|
40012|17444475|180|177|
40012|17444477|180|177|
40012|17444479|180|177|
40012|17444481|180|177|
40012|17444483|180|177|
40012|17444485|180|177|
40012|17444487|180|177|
40012|17444489|180|177|
40012|17444491|180|177|
40012|17444493|180|177|
40012|17444495|180|177|
40012|17444497|180|177|
40012|17444499|180|177|
40012|17444501|180|177|
40012|17444503|180|177|
40012|17444505|180|177|
40012|17444507|180|177|
40012|17444509|180|177|
40012|17444511|180|177|
40012|17444513|180|177|
40012|17444515|180|177|
40012|17444517|180|177|
40012|17444519|180|177|
40012|17444521|180|177|
40012|17444523|180|177|
40012|17444525|180|177|
40012|17444527|180|177|
40012|17444529|180|177|
40012|17444531|180|177|
40012|17444533|180|177|
40012|17444535|180|177|
40012|17444537|180|177|
40012|17444539|180|177|
40012|17444541|180|177|
40012|17444543|180|177|
40012|17444545|180|177|
40012|17444547|180|177|
40012|17444549|180|177|
40012|17444551|180|177|
40012|17444553|180|177|
40012|17444555|180|177|
40012|17444557|180|177|
40012|17444559|180|177|
40012|17444561|180|177|
40012|17444563|180|177|
40012|17444565|180|177|
40012|17444567|180|177|
40012|17444569|180|177|
40012|17444571|180|177|
40012|17444573|180|177|
40012|17444575|180|177|
40012|17444577|180|177|
40012|17444579|180|177|
40012|17444581|180|177|
40012|17444583|180|177|
40012|17444585|180|177|
40012|17444587|180|177|
40012|17444589|180|177|
40012|17444591|180|177|
40012|17444593|180|177|
40012|17444595|180|177|
40012|17444597|180|177|
40012|17444599|180|177|
40012|17444601|180|177|
40012|17444603|180|177|
40012|17444605|180|177|
40012|17444607|180|177|
40012|17444609|180|177|
40012|17444611|180|177|
40012|17444613|180|177|
40012|17444615|180|177|
40012|17444617|180|177|
40012|17444619|180|177|
40012|17444621|180|177|
40012|17444623|180|177|
40012|17444625|180|177|
40012|17444627|180|177|
40012|17444629|180|177|
40012|17444631|180|177|
40012|17444633|180|177|
40012|17444635|180|177|
40012|17444637|180|177|
40012|17444639|180|177|
40012|17444641|180|177|
40012|17444643|180|177|
40012|17444645|180|177|
40012|17444647|180|177|
40012|17444649|180|1002|
40012|17444651|180|1002|
40012|17444653|180|1002|
40012|17444655|180|1002|
40012|17444657|180|1002|
40012|17444659|180|1002|
40012|17444661|180|1002|
40012|17444663|180|1002|
40012|17444665|180|1002|
40012|17444667|180|1002|
40012|17444669|180|1002|
40012|17444671|180|1002|
40012|17444673|180|1002|
40012|17444675|180|1002|
40012|17444677|180|1002|
40012|17444679|180|1002|
40012|17444681|180|1002|
40012|17444683|180|1002|
40012|17444685|180|1002|
40012|17444687|180|1002|
40012|17444689|180|1002|
40012|17444691|180|1002|
40012|17444693|180|1002|
40012|17444695|180|1002|
40012|17444697|180|1002|
40012|17444699|180|1002|
40012|17444701|180|1002|
40012|17444703|180|1002|
40012|17444705|180|1002|
40012|17444707|180|1002|
40012|17444709|180|1002|
40012|17444711|180|1002|
40012|17444713|180|1002|
40012|17444715|180|1002|
40012|17444717|180|1002|
40012|17444719|180|1002|
40012|17444721|180|1002|
40012|17444723|180|1002|
40012|17444725|180|1002|
40012|17444727|180|1002|
40012|17444729|180|1002|
40012|17444731|180|1002|
40012|17444733|180|1002|
40012|17444735|180|1002|
40012|17444737|180|1002|
40012|17444739|180|1002|
40012|17444741|180|1002|
40012|17444743|180|1002|
40012|17444745|180|1002|
40012|17444747|180|1002|
40012|17444749|180|1002|
40012|17444751|180|1002|
40012|17444753|180|1002|
40012|17444755|180|1002|
40012|17444757|180|1002|
40012|17444759|180|1002|
40012|17444761|180|1002|
40012|17444763|180|1002|
40012|17444765|180|1002|
40012|17444767|180|1002|
40012|17444769|180|1002|
40012|17444771|180|1002|
40012|17444773|180|1002|
40012|17444775|180|1002|
40012|17444777|180|1002|
40012|17444779|180|1002|
40012|17444781|180|1002|
40012|17444783|180|1002|
40012|17444785|180|1002|
40012|17444787|180|1002|
40012|17444789|180|1002|
40012|17444791|180|1002|
40012|17444793|180|1002|
40012|17444795|180|1002|
40012|17444797|180|1002|
40012|17444799|180|1002|
40012|17444801|180|1002|
40012|17444803|180|1002|
40012|17444805|180|1002|
40012|17444807|180|1002|
40012|17444809|180|1002|
40012|17444811|180|1002|
40012|17444813|180|1002|
40012|17444815|180|1002|
40012|17444817|180|1002|
40012|17444819|180|1002|
40012|17444821|180|1002|
40012|17444823|180|1002|
40012|17444825|180|1002|
40012|17444827|180|1002|
40012|17444829|180|1002|
40012|17444831|180|1002|
40012|17444833|180|1002|
40012|17444835|180|1002|
40012|17444837|180|1002|
40012|17444839|180|1002|
40012|17444841|180|1002|
40012|17444843|180|1002|
40012|17444845|180|1002|
40012|17444847|180|1002|
40012|17444849|180|1002|
40012|17444851|180|1002|
40012|17444853|180|1002|
40012|17444855|180|1002|
40012|17444857|180|1002|
40012|17444859|180|1002|
40012|17444861|180|1002|
40012|17444864|180|1002|
40012|17444866|180|1002|
40012|17444868|180|1002|
40012|17444870|180|1002|
40012|17444872|180|1002|
40012|17444874|180|1002|
40012|17444876|180|1002|
40012|17444878|180|1002|
40012|17444880|180|1002|
40012|17444882|180|1002|
40012|17444884|180|1002|
40012|17444886|180|1002|
40012|17444888|180|1002|
40012|17444890|180|1002|
40012|17444892|180|1002|
40012|17444894|180|1002|
40012|17444896|180|1002|
40012|17444898|180|1002|
40012|17444900|180|1002|
40012|17444902|180|1002|
40012|17444904|180|1002|
40012|17444906|180|1002|
40012|17444908|180|1002|
40012|17444910|180|1002|
40012|17444912|180|1002|
40012|17444914|180|1002|
40012|17444916|180|1002|
40012|17444918|180|1002|
40012|17444920|180|1002|
40012|17444922|180|1002|
40012|17444924|180|1002|
40012|17444926|180|1002|
40012|17444928|180|1002|
40012|17444930|180|1002|
40012|17444932|180|1002|
40012|17444934|180|1002|
40012|17444936|180|1002|
40012|17444938|180|1002|
40012|17444940|180|1002|
40012|17444942|180|1002|
40012|17444944|180|1002|
40012|17444946|180|1002|
40012|17444948|180|1002|
40012|17444950|180|1002|
40012|17444952|180|1002|
40012|17444954|180|1002|
40012|17444956|180|1002|
40012|17444958|180|1002|
40012|17444960|180|1002|
40012|17444962|180|1002|
40012|17444964|180|1002|
40012|17444966|180|1002|
40012|17444968|180|1002|
40012|17444970|180|1002|
40012|17444972|180|1002|
40012|17444974|180|1002|
40012|17444976|180|1002|
40012|17444978|180|1002|
40012|17444980|180|1002|
40012|17444982|180|1002|
40012|17444984|180|1002|
40012|17444986|180|1002|
40012|17444988|180|1002|
40012|17444990|180|1002|
40012|17444992|180|1002|
40012|17444994|180|1002|
40012|17444996|180|1002|
40012|17444998|180|1002|
40012|17445000|180|1002|
40012|17445002|180|1002|
40012|17445004|180|1002|
40012|17445006|180|1002|
40012|17445008|180|1002|
40012|17445010|180|1002|
40012|17445012|180|1002|
40012|17445014|180|1002|
40012|17445016|180|1002|
40012|17445018|180|1002|
40012|17445020|180|1002|
40012|17445022|180|1002|
40012|17445024|180|1002|
40012|17445026|180|1002|
40012|17445028|180|1002|
40012|17445030|180|1002|
40012|17445032|180|1002|
40012|17445034|180|1002|
40012|17445036|180|1002|
40012|17445038|180|1002|
40012|17445040|180|1002|
40012|17445042|180|1002|
40012|17445044|180|1002|
40012|17445046|180|1002|
40012|17445048|180|1002|
40012|17445050|180|1002|
40012|17445052|180|1002|
40012|17445054|180|1002|
40012|17445056|180|1002|
40012|17445058|180|1002|
40012|17445060|180|1002|
40012|17445062|180|1002|
40012|17445064|180|1002|
40012|17445066|180|1002|
40012|17445068|180|1002|
40012|17445070|180|1002|
40012|17445072|180|1002|
40012|17445074|180|1002|
40012|17445076|180|1002|
40012|17445078|180|1002|
40012|17445080|180|1002|
40012|17445082|180|1002|
40012|17445084|180|1002|
40012|17445086|180|1002|
40012|17445088|180|1002|
40012|17445090|180|1002|
40012|17445092|180|1002|
40012|17445094|180|1002|
40012|17445096|180|1002|
40012|17445098|180|1002|
40012|17445100|180|1002|
40012|17445102|180|1002|
40012|17445104|180|1002|
40012|17445106|180|1002|
40012|17445108|180|1002|
40012|17445110|180|1002|
40012|17445112|180|1002|
40012|17445114|180|1002|
40012|17445116|180|1002|
40012|17445118|180|1002|
40012|17445120|180|1002|
40012|17445122|180|1002|
40012|17445124|180|1002|
40012|17445126|180|1002|
40012|17445128|180|1002|
40012|17445130|180|1002|
40012|17445132|180|1002|
40012|17445134|180|1002|
40012|17445136|180|1002|
40012|17445138|180|1002|
40012|17445140|180|1002|
40012|17445142|180|1002|
40012|17445144|180|1002|
40012|17445146|180|1002|
40012|17445148|180|1002|
40012|17445150|180|1002|
40012|17445152|180|1002|
40012|17445154|180|1002|
40012|17445156|180|1002|
40012|17445158|180|1002|
40012|17445160|180|1002|
40012|17445162|180|1002|
40012|17445164|180|1002|
40012|17445166|180|1002|
40012|17445168|180|1002|
40012|17445170|180|1002|
40012|17445172|180|1002|
40012|17445174|180|1002|
40012|17445176|180|1002|
40012|17445178|180|1002|
40012|17445180|180|1002|
40012|17445182|180|1002|
40012|17445184|180|1002|
40012|17445186|180|1002|
40012|17445188|180|1002|
40012|17445190|180|1002|
40012|17445192|180|1002|
40012|17445194|180|1002|
40012|17445196|180|1002|
40012|17445198|180|1002|
40012|17445200|180|1002|
40012|17445202|180|1002|
40012|17445204|180|1002|
40012|17445206|180|1002|
40012|17445208|180|1002|
40012|17445210|180|1002|
40012|17445212|180|1002|
40012|17445214|180|1002|
40012|17445216|180|1002|
40012|17445218|180|1002|
40012|17445220|180|1002|
40012|17445222|180|1002|
40012|17445224|180|1002|
40012|17445226|180|1002|
40012|17445228|180|1002|
40012|17445230|180|1002|
40012|17445232|180|1002|
40012|17445234|180|1002|
40012|17445236|180|1002|
40012|17445238|180|1002|
40012|17445240|180|1002|
40012|17445242|180|1002|
40012|17445244|180|1002|
40012|17445246|180|1002|
40012|17445248|180|1002|
40012|17445250|180|1002|
40012|17445252|180|1002|
40012|17445254|180|1002|
40012|17445256|180|1002|
40012|17445258|180|1002|
40012|17445260|180|1002|
40012|17445262|180|1002|
40012|17445264|180|1002|
40012|17445266|180|1002|
40012|17445268|180|1002|
40012|17445270|180|1002|
40012|17445272|180|1002|
40012|17445274|180|1002|
40012|17445276|180|1002|
40012|17445278|180|1002|
40012|17445280|180|1002|
40012|17445282|180|1002|
40012|17445284|180|1002|
40012|17445286|180|1002|
40012|17445288|180|1002|
40012|17445290|180|1002|
40012|17445292|180|1002|
40012|17445294|180|1002|
40012|17445296|180|1002|
40012|17445298|180|1002|
40012|17445300|180|1002|
40012|17445302|180|1002|
40012|17445304|180|1002|
40012|17445306|180|1002|
40012|17445308|180|1002|
40012|17445310|180|1002|
40012|17445312|180|1002|
40012|17445314|180|1002|
40012|17445316|180|1002|
40012|17445318|180|1002|
40012|17445320|180|1002|
40012|17445322|180|1002|
40012|17445324|180|1002|
40012|17445326|180|1002|
40012|17445328|180|1002|
40012|17445330|180|1002|
40012|17445332|180|1002|
40012|17445334|180|1002|
40012|17445336|180|1002|
40012|17445338|180|1002|
40012|17445340|180|1002|
40012|17445342|180|1002|
40012|17445344|180|1002|
40012|17445346|180|1002|
40012|17445348|180|1002|
40012|17445350|180|1002|
40012|17445352|180|1002|
40012|17445354|180|1002|
40012|17445356|180|1002|
40012|17445358|180|1002|
40012|17445360|180|1002|
40012|17445362|180|1002|
40012|17445364|180|1002|
40012|17445366|180|1002|
40012|17445368|180|1002|
40012|17445370|180|1002|
40012|17445372|180|1002|
40012|17445374|180|1002|
40012|17445376|180|1002|
40012|17445378|180|1002|
40012|17445380|180|1002|
40012|17445382|180|1002|
40012|17445384|180|1002|
40012|17445386|180|1002|
40012|17445388|180|1002|
40012|17445390|180|1002|
40012|17445392|180|1002|
40012|17445394|180|1002|
40012|17445396|180|1002|
40012|17445398|180|1002|
40012|17445400|180|1002|
40012|17445402|180|1002|
40012|17445404|180|1002|
40012|17445406|180|1002|
40012|17444863|180|1002|
40012|17444865|180|1002|
40012|17444867|180|1002|
40012|17444869|180|1002|
40012|17444871|180|1002|
40012|17444873|180|1002|
40012|17444875|180|1002|
40012|17444877|180|1002|
40012|17444879|180|1002|
40012|17444881|180|1002|
40012|17444883|180|1002|
40012|17444885|180|1002|
40012|17444887|180|1002|
40012|17444889|180|1002|
40012|17444891|180|1002|
40012|17444893|180|1002|
40012|17444895|180|1002|
40012|17444897|180|1002|
40012|17444899|180|1002|
40012|17444901|180|1002|
40012|17444903|180|1002|
40012|17444905|180|1002|
40012|17444907|180|1002|
40012|17444909|180|1002|
40012|17444911|180|1002|
40012|17444913|180|1002|
40012|17444915|180|1002|
40012|17444917|180|1002|
40012|17444919|180|1002|
40012|17444921|180|1002|
40012|17444923|180|1002|
40012|17444925|180|1002|
40012|17444927|180|1002|
40012|17444929|180|1002|
40012|17444931|180|1002|
40012|17444933|180|1002|
40012|17444935|180|1002|
40012|17444937|180|1002|
40012|17444939|180|1002|
40012|17444941|180|1002|
40012|17444943|180|1002|
40012|17444945|180|1002|
40012|17444947|180|1002|
40012|17444949|180|1002|
40012|17444951|180|1002|
40012|17444953|180|1002|
40012|17444955|180|1002|
40012|17444957|180|1002|
40012|17444959|180|1002|
40012|17444961|180|1002|
40012|17444963|180|1002|
40012|17444965|180|1002|
40012|17444967|180|1002|
40012|17444969|180|1002|
40012|17444971|180|1002|
40012|17444973|180|1002|
40012|17444975|180|1002|
40012|17444977|180|1002|
40012|17444979|180|1002|
40012|17444981|180|1002|
40012|17444983|180|1002|
40012|17444985|180|1002|
40012|17444987|180|1002|
40012|17444989|180|1002|
40012|17444991|180|1002|
40012|17444993|180|1002|
40012|17444995|180|1002|
40012|17444997|180|1002|
40012|17444999|180|1002|
40012|17445001|180|1002|
40012|17445003|180|1002|
40012|17445005|180|1002|
40012|17445007|180|1002|
40012|17445009|180|1002|
40012|17445011|180|1002|
40012|17445013|180|1002|
40012|17445015|180|1002|
40012|17445017|180|1002|
40012|17445019|180|1002|
40012|17445021|180|1002|
40012|17445023|180|1002|
40012|17445025|180|1002|
40012|17445027|180|1002|
40012|17445029|180|1002|
40012|17445031|180|1002|
40012|17445033|180|1002|
40012|17445035|180|1002|
40012|17445037|180|1002|
40012|17445039|180|1002|
40012|17445041|180|1002|
40012|17445043|180|1002|
40012|17445045|180|1002|
40012|17445047|180|1002|
40012|17445049|180|1002|
40012|17445051|180|1002|
40012|17445053|180|1002|
40012|17445055|180|1002|
40012|17445057|180|1002|
40012|17445059|180|1002|
40012|17445061|180|1002|
40012|17445063|180|1002|
40012|17445065|180|1002|
40012|17445067|180|1002|
40012|17445069|180|1002|
40012|17445071|180|1002|
40012|17445073|180|1002|
40012|17445075|180|1002|
40012|17445077|180|1002|
40012|17445079|180|1002|
40012|17445081|180|1002|
40012|17445083|180|1002|
40012|17445085|180|1002|
40012|17445087|180|1002|
40012|17445089|180|1002|
40012|17445091|180|1002|
40012|17445093|180|1002|
40012|17445095|180|1002|
40012|17445097|180|1002|
40012|17445099|180|1002|
40012|17445101|180|1002|
40012|17445103|180|1002|
40012|17445105|180|1002|
40012|17445107|180|1002|
40012|17445109|180|1002|
40012|17445111|180|1002|
40012|17445113|180|1002|
40012|17445115|180|1002|
40012|17445117|180|1002|
40012|17445119|180|1002|
40012|17445121|180|1002|
40012|17445123|180|1002|
40012|17445125|180|1002|
40012|17445127|180|1002|
40012|17445129|180|1002|
40012|17445131|180|1002|
40012|17445133|180|1002|
40012|17445135|180|1002|
40012|17445137|180|1002|
40012|17445139|180|1002|
40012|17445141|180|1002|
40012|17445143|180|1002|
40012|17445145|180|1002|
40012|17445147|180|1002|
40012|17445149|180|1002|
40012|17445151|180|1002|
40012|17445153|180|1002|
40012|17445155|180|1002|
40012|17445157|180|1002|
40012|17445159|180|1002|
40012|17445161|180|1002|
40012|17445163|180|1002|
40012|17445165|180|1002|
40012|17445167|180|1002|
40012|17445169|180|1002|
40012|17445171|180|1002|
40012|17445173|180|1002|
40012|17445175|180|1002|
40012|17445177|180|1002|
40012|17445179|180|1002|
40012|17445181|180|1002|
40012|17445183|180|1002|
40012|17445185|180|1002|
40012|17445187|180|1002|
40012|17445189|180|1002|
40012|17445191|180|1002|
40012|17445193|180|1002|
40012|17445195|180|1002|
40012|17445197|180|1002|
40012|17445199|180|1002|
40012|17445201|180|1002|
40012|17445203|180|1002|
40012|17445205|180|1002|
40012|17445207|180|1002|
40012|17445209|180|1002|
40012|17445211|180|1002|
40012|17445213|180|1002|
40012|17445215|180|1002|
40012|17445217|180|1002|
40012|17445219|180|1002|
40012|17445221|180|1002|
40012|17445223|180|1002|
40012|17445225|180|1002|
40012|17445227|180|1002|
40012|17445229|180|1002|
40012|17445231|180|1002|
40012|17445233|180|1002|
40012|17445235|180|1002|
40012|17445237|180|1002|
40012|17445239|180|1002|
40012|17445241|180|1002|
40012|17445243|180|1002|
40012|17445245|180|1002|
40012|17445247|180|1002|
40012|17445249|180|1002|
40012|17445251|180|1002|
40012|17445253|180|1002|
40012|17445255|180|1002|
40012|17445257|180|1002|
40012|17445259|180|1002|
40012|17445261|180|1002|
40012|17445263|180|1002|
40012|17445265|180|1002|
40012|17445267|180|1002|
40012|17445269|180|1002|
40012|17445271|180|1002|
40012|17445273|180|1002|
40012|17445275|180|1002|
40012|17445277|180|1002|
40012|17445279|180|1002|
40012|17445281|180|1002|
40012|17445283|180|1002|
40012|17445285|180|1002|
40012|17445287|180|1002|
40012|17445289|180|1002|
40012|17445291|180|1002|
40012|17445293|180|1002|
40012|17445295|180|1002|
40012|17445297|180|1002|
40012|17445299|180|1002|
40012|17445301|180|1002|
40012|17445303|180|1002|
40012|17445305|180|1002|
40012|17445307|180|1002|
40012|17445309|180|1002|
40012|17445311|180|1002|
40012|17445313|180|1002|
40012|17445315|180|1002|
40012|17445317|180|1002|
40012|17445319|180|1002|
40012|17445321|180|1002|
40012|17445323|180|1002|
40012|17445325|180|1002|
40012|17445327|180|1002|
40012|17445329|180|1002|
40012|17445331|180|1002|
40012|17445333|180|1002|
40012|17445335|180|1002|
40012|17445337|180|1002|
40012|17445339|180|1002|
40012|17445341|180|1002|
40012|17445343|180|1002|
40012|17445345|180|1002|
40012|17445347|180|1002|
40012|17445349|180|1002|
40012|17445351|180|1002|
40012|17445353|180|1002|
40012|17445355|180|1002|
40012|17445357|180|1002|
40012|17445359|180|1002|
40012|17445361|180|1002|
40012|17445363|180|1002|
40012|17445365|180|1002|
40012|17445367|180|1002|
40012|17445369|180|1002|
40012|17445371|180|1002|
40012|17445373|180|1002|
40012|17445375|180|1002|
40012|17445377|180|1002|
40012|17445379|180|1002|
40012|17445381|180|1002|
40012|17445383|180|1002|
40012|17445385|180|1002|
40012|17445387|180|1002|
40012|17445389|180|1002|
40012|17445391|180|1002|
40012|17445393|180|1002|
40012|17445395|180|1002|
40012|17445397|180|1002|
40012|17445399|180|1002|
40012|17445401|180|1002|
40012|17445403|180|1002|
40012|17445405|180|1002|
